NO.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,9727,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9722,57,1,1,20,606,3,4,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9719,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9717,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9715,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9712,57,1,1,20,606,3,4,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9708,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9706,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9702,56,1,1,20,606,3,4,4,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9699,57,1,1,20,606,3,3,4,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9696,57,1,1,20,606,3,3,4,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9693,57,1,1,20,606,4,4,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9690,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9687,57,1,1,20,606,4,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9684,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9682,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9678,57,1,1,20,606,3,3,4,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9673,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9672,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9670,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9668,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9666,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9663,57,1,1,20,606,4,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9660,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9658,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9656,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9653,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9650,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9648,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9644,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9641,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9638,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9635,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9632,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9629,56,1,1,20,606,3,3,4,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9626,57,1,1,20,606,3,3,4,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9623,57,1,1,20,606,4,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9620,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9617,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9614,57,1,1,20,606,3,3,4,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9611,56,1,1,20,606,3,3,4,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9608,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9605,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9601,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9598,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9595,56,1,1,20,606,4,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9592,56,1,1,20,606,3,4,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9589,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9586,56,1,1,20,606,4,4,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9583,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9580,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9577,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9575,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9571,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9566,57,1,1,20,606,3,3,4,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9565,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9563,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9561,57,1,1,20,606,4,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9559,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9556,57,1,1,20,606,4,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9553,57,1,1,20,606,3,3,4,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9551,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9549,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9546,57,1,1,20,606,3,3,3,3,0,0,0,0,0,607,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9543,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9540,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9537,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9534,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9533,57,1,1,20,606,4,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9531,57,1,1,20,606,4,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9529,58,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9527,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9524,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9518,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9514,56,1,1,20,606,3,3,4,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9512,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9511,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9509,56,1,1,20,606,3,3,4,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9507,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9505,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9502,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9498,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9495,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9492,57,1,1,20,606,3,3,4,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9489,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9486,56,1,1,20,606,3,3,4,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9484,57,1,1,20,606,3,4,4,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9480,57,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9475,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9474,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9472,57,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9470,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9468,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9465,57,1,1,20,606,3,4,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9462,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9459,56,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9455,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9452,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9449,57,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9446,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9443,56,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9440,57,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9437,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9434,57,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9431,57,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9428,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9425,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9422,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9420,57,1,1,20,606,3,4,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9416,57,1,1,20,607,3,4,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9415,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9413,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9411,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9409,57,1,1,20,607,4,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9406,56,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9405,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9400,57,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9396,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9394,56,1,1,20,607,4,3,4,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9393,56,1,1,20,607,3,4,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9391,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9389,57,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9387,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9384,57,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9378,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9376,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9374,56,1,1,20,607,4,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9372,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9371,56,1,1,20,607,3,3,4,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9366,57,1,1,20,607,4,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9362,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9360,56,1,1,20,607,3,4,4,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9359,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9357,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9355,56,1,1,20,607,4,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9353,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9350,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9345,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9342,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9340,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9338,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9336,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9332,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9328,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9326,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9325,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9323,56,1,1,20,607,3,3,4,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9321,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9319,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9316,58,1,1,20,607,3,4,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9312,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9309,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9306,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9303,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9300,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9298,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9294,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9289,57,1,1,20,607,3,4,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9288,57,1,1,20,607,3,4,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9286,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9284,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9282,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9279,56,1,1,20,607,3,4,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9276,57,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9274,56,1,1,20,607,3,3,4,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9272,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9269,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9267,57,1,1,20,607,4,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9263,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9262,56,1,1,20,607,4,3,4,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9259,57,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9256,56,1,1,20,607,4,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9253,57,1,1,20,606,4,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9250,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9247,57,1,1,20,607,3,3,4,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,9244,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9241,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,9238,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
